1;bunker;1894.00;17.02;5.00;2.64;0
1;bunker;2003.00;16.73;3.00;5.30;0
1;bunker;4200.00;11.73;2.00;1.68;0
1;bunker;647.00;9.90;13.00;4.71;0
1;bunker;2188.00;21.15;9.00;5.91;0
1;bunker;92.00;11.30;13.00;3.75;0
1;bunker;1034.00;11.35;2.00;1.59;0
1;bunker;1998.00;17.95;7.00;1.69;0
1;bunker;944.00;11.70;8.00;5.81;0
1;bunker;2061.00;10.85;8.00;2.20;0
1;bunker;2434.00;22.27;1.00;4.86;0
1;bunker;2562.00;23.10;15.00;0.14;0
1;bunker;3605.00;10.10;5.00;4.26;0
1;bunker;1142.00;9.90;10.00;5.47;0
1;bunker;2616.00;22.30;27.00;2.20;0
1;bunker;3547.00;10.10;7.00;4.87;0
1;bunker;3793.00;9.90;9.00;2.71;0
1;bunker;1140.00;10.65;2301.00;5.37;0
1;bunker;1120.00;10.05;2300.00;0.65;0
1;bunker;1103.00;9.85;2289.00;4.77;0
1;bunker;2542.00;10.25;2261.00;5.98;0
1;bunker;2524.00;10.38;2245.00;3.82;0
1;bunker;2501.00;10.62;2241.00;5.38;0
1;bunker;2581.00;10.35;2236.00;1.76;0
1;bunker;934.00;10.25;2234.00;4.42;0
1;bunker;964.00;10.05;2229.00;2.26;0
1;bunker;2531.00;10.18;2234.00;2.36;0
1;bunker;919.00;10.28;2230.00;0.21;0
1;bunker;2514.00;10.85;2230.00;4.33;0
1;bunker;2509.00;10.82;2214.00;4.43;0
1;bunker;2481.00;10.80;2219.00;2.27;0
1;bunker;2517.00;10.30;2220.00;4.93;0
1;bunker;2491.00;10.48;2205.00;2.77;0
1;bunker;2541.00;10.62;2204.00;2.88;0
1;bunker;2517.00;10.57;2205.00;0.72;0
1;bunker;2417.00;10.90;2194.00;3.38;0
1;bunker;901.00;10.40;2188.00;6.04;0
1;bunker;880.00;10.30;2175.00;1.32;0
1;bunker;1033.00;10.15;2165.00;1.83;0
1;bunker;1025.00;10.23;2169.00;4.49;0
1;bunker;1103.00;10.28;2156.00;1.23;0
1;bunker;1121.00;10.15;2158.00;2.43;0
1;bunker;870.00;10.48;2156.00;0.27;0
1;bunker;2832.00;9.98;2150.00;1.83;0
1;bunker;2727.00;10.55;2145.00;4.50;0
1;bunker;1643.00;10.45;2079.00;0.88;0
1;bunker;1700.00;11.00;2059.00;5.00;0
1;bunker;1741.00;11.00;2044.00;5.10;0
1;bunker;1780.00;10.88;2037.00;2.94;0
1;bunker;1772.00;11.35;2023.00;0.79;0
1;bunker;1786.00;11.03;2019.00;3.45;0
1;bunker;1798.00;10.85;2021.00;5.01;0
1;bunker;1159.00;10.68;2010.00;1.39;0
1;bunker;717.00;10.15;1964.00;5.51;0
1;bunker;2894.00;9.93;1895.00;0.43;0
1;bunker;887.00;9.93;1869.00;6.12;0
1;bunker;906.00;9.50;1864.00;2.50;0
1;bunker;913.00;9.50;1857.00;5.16;0
1;bunker;2896.00;10.05;1847.00;1.90;0
1;bunker;1067.00;10.12;1745.00;0.95;0
1;bunker;2594.00;10.07;1709.00;3.96;0
1;bunker;736.00;10.38;1440.00;5.17;0
1;bunker;748.00;10.62;1436.00;3.01;0
1;bunker;736.00;10.32;1420.00;5.67;0
1;bunker;718.00;9.62;1398.00;2.41;0
1;bunker;724.00;9.55;1403.00;3.62;0
1;bunker;722.00;9.90;1390.00;1.46;0
1;bunker;720.00;10.32;1357.00;4.12;0
1;bunker;707.00;10.53;1350.00;5.68;0
1;bunker;728.00;10.80;1342.00;2.06;0
1;bunker;721.00;10.28;1341.00;6.19;0
1;bunker;711.00;10.40;1325.00;2.57;0
1;bunker;723.00;9.50;1307.00;4.13;0
1;bunker;278.00;9.90;1259.00;1.97;0
1;bunker;425.00;10.00;1218.00;3.17;0
1;bunker;424.00;10.07;1207.00;6.19;0
1;bunker;666.00;10.20;1163.00;2.58;0
1;bunker;625.00;10.35;1084.00;4.64;0
1;bunker;809.00;11.50;1073.00;1.02;0
1;bunker;820.00;10.60;1046.00;3.68;0
1;bunker;794.00;10.05;1038.00;1.53;0
1;bunker;819.00;10.40;1029.00;3.09;0
1;bunker;747.00;10.60;1024.00;5.75;0
1;bunker;873.00;10.60;1001.00;2.13;0
1;bunker;703.00;10.88;990.00;6.25;0
1;bunker;722.00;11.03;983.00;0.07;0
1;bunker;628.00;10.75;986.00;4.20;0
1;bunker;697.00;10.48;981.00;0.58;0
1;bunker;722.00;10.82;968.00;2.14;0
1;bunker;692.00;10.50;973.00;4.80;0
1;bunker;711.00;10.00;971.00;2.64;0
1;bunker;674.00;10.68;962.00;5.30;0
1;bunker;690.00;10.05;961.00;0.58;0
1;bunker;721.00;9.50;958.00;4.71;0
1;bunker;706.00;10.28;951.00;5.91;0
1;bunker;714.00;11.38;945.00;3.75;0
1;bunker;745.00;11.30;944.00;5.31;0
1;bunker;698.00;10.78;938.00;3.15;0
1;bunker;766.00;11.00;931.00;4.36;0
1;bunker;711.00;9.50;928.00;2.20;0
1;bunker;746.00;10.57;905.00;3.76;0
1;bunker;747.00;10.65;896.00;0.14;0
1;bunker;753.00;10.88;882.00;4.26;0
1;bunker;707.00;11.65;858.00;5.82;0
1;bunker;742.00;10.62;856.00;2.21;0
1;bunker;4114.00;10.20;127.00;4.87;0
1;bunker;3987.00;10.10;106.00;2.71;0
1;bunker;4115.00;10.28;103.00;2.81;0
1;bunker;4107.00;10.30;84.00;0.65;0
1;bunker;4102.00;10.28;70.00;3.32;0
1;bunker;4215.00;10.40;18.00;5.98;0
1;coastal_bunker;3649.00;9.53;215.00;0.12;0
1;coastal_bunker;699.00;9.50;362.00;-1.87;0
1;coastal_bunker;1506.00;9.55;358.00;-2.24;0
1;coastal_bunker;316.00;10.00;1007.00;-4.29;0
1;coastal_bunker;1013.00;9.78;1827.00;-2.78;0
1;coastal_bunker;223.00;11.07;1587.00;-4.02;0
1;coastal_bunker;697.00;9.68;442.00;0.52;0
1;fuel_silo;3074.00;13.15;339.00;5.30;0
1;radar_station;2304.00;10.00;1152.00;4.98;0
1;nuclear_reactor;3391.00;13.25;284.00;5.90;0
2;arms_factory;1581.00;10.30;1283.00;3.00;0
2;arms_factory;1619.00;10.30;1287.00;0.84;0
2;arms_factory;1627.00;10.20;1276.00;2.40;0
2;arms_factory;1606.00;10.25;1281.00;5.07;0
2;arms_factory;1598.00;10.28;1268.00;1.45;0
2;arms_factory;1578.00;10.30;1284.00;4.47;0
2;industrial_complex;1600.00;10.20;1261.00;0.85;0
2;industrial_complex;1619.00;10.18;1277.00;3.51;0
2;industrial_complex;1605.00;10.32;1282.00;1.35;0
2;industrial_complex;1616.00;10.12;1271.00;1.46;0
2;industrial_complex;1576.00;10.40;1285.00;5.58;0
2;industrial_complex;1603.00;10.15;1262.00;1.96;0
2;air_base;1608.00;10.20;1291.00;6.08;0
2;supply_node;1600.00;10.30;1269.00;2.85;0
2;supply_node;1579.00;10.28;1282.00;5.79;0
2;supply_node;1629.00;10.23;1280.00;0.98;0
2;supply_node;1609.00;10.20;1290.00;5.02;0
2;supply_node;1587.00;10.40;1298.00;1.67;0
2;bunker;1588.00;10.50;1302.00;2.47;0
2;bunker;1630.00;10.20;1298.00;5.13;0
2;bunker;1603.00;10.28;1258.00;1.52;0
2;bunker;1613.00;10.23;1286.00;4.54;0
2;bunker;1578.00;10.30;1285.00;5.74;0
2;anti_air_building;1586.00;10.45;1303.00;3.58;0
2;anti_air_building;1611.00;10.20;1287.00;5.14;0
2;anti_air_building;1625.00;10.30;1300.00;1.52;0
2;synthetic_refinery;1627.00;10.30;1265.00;4.19;0
2;fuel_silo;1630.00;10.23;1287.00;2.03;0
2;radar_station;1607.00;10.20;1284.00;5.97;0
2;rocket_site;1602.00;10.40;1288.00;6.25;0
2;nuclear_reactor;1585.00;10.48;1297.00;4.09;0
3;arms_factory;1523.00;10.40;1298.00;2.40;0
3;arms_factory;1529.00;10.40;1295.00;5.07;0
3;arms_factory;1528.00;10.35;1293.00;1.45;0
3;arms_factory;1527.00;10.48;1300.00;4.47;0
3;arms_factory;1530.00;10.40;1295.00;0.85;0
3;arms_factory;1530.00;10.40;1293.00;3.51;0
3;industrial_complex;1529.00;10.40;1300.00;1.35;0
3;industrial_complex;1518.00;10.40;1296.00;1.46;0
3;industrial_complex;1518.00;10.38;1295.00;5.58;0
3;industrial_complex;1529.00;10.43;1301.00;1.96;0
3;industrial_complex;1520.00;10.38;1296.00;6.08;0
3;industrial_complex;1519.00;10.35;1295.00;6.18;0
3;air_base;1520.00;10.40;1291.00;4.02;0
3;supply_node;1524.00;10.40;1295.00;0.98;0
3;bunker;1521.00;10.35;1295.00;3.07;0
3;anti_air_building;1521.00;10.40;1291.00;6.09;0
3;anti_air_building;1525.00;10.40;1297.00;2.47;0
3;anti_air_building;1523.00;10.40;1295.00;5.13;0
3;synthetic_refinery;1520.00;10.40;1293.00;1.52;0
3;fuel_silo;1526.00;10.40;1297.00;4.54;0
3;radar_station;1525.00;10.40;1297.00;1.63;0
3;rocket_site;1522.00;10.40;1293.00;3.58;0
3;nuclear_reactor;1528.00;10.40;1297.00;5.14;0
4;arms_factory;1533.00;10.28;1300.00;1.45;0
4;arms_factory;1534.00;10.30;1295.00;4.47;0
4;arms_factory;1535.00;10.30;1296.00;0.85;0
4;arms_factory;1533.00;10.28;1301.00;3.51;0
4;arms_factory;1537.00;10.30;1295.00;1.35;0
4;arms_factory;1538.00;10.28;1296.00;1.46;0
4;industrial_complex;1537.00;10.30;1294.00;5.58;0
4;industrial_complex;1540.00;10.30;1295.00;1.96;0
4;industrial_complex;1541.00;10.30;1296.00;6.08;0
4;industrial_complex;1539.00;10.30;1294.00;6.18;0
4;industrial_complex;1535.00;10.30;1296.00;4.02;0
4;industrial_complex;1534.00;10.30;1299.00;0.41;0
4;air_base;1536.00;10.28;1295.00;3.07;0
4;supply_node;1536.00;10.30;1296.00;1.67;0
4;bunker;1534.00;10.32;1300.00;2.47;0
4;anti_air_building;1539.00;10.30;1295.00;5.13;0
4;anti_air_building;1534.00;10.30;1298.00;1.52;0
4;anti_air_building;1533.00;10.28;1301.00;4.54;0
4;synthetic_refinery;1534.00;10.30;1297.00;5.74;0
4;fuel_silo;1533.00;10.28;1299.00;3.58;0
4;radar_station;1538.00;10.30;1298.00;1.21;0
4;rocket_site;1537.00;10.28;1297.00;1.52;0
4;nuclear_reactor;1533.00;10.28;1300.00;4.19;0
5;arms_factory;1543.00;10.38;1308.00;0.85;0
5;arms_factory;1546.00;10.40;1310.00;3.51;0
5;arms_factory;1539.00;10.40;1305.00;1.35;0
5;arms_factory;1538.00;10.40;1310.00;1.46;0
5;arms_factory;1540.00;10.40;1311.00;5.58;0
5;arms_factory;1543.00;10.35;1306.00;1.96;0
5;industrial_complex;1539.00;10.35;1300.00;6.08;0
5;industrial_complex;1540.00;10.40;1302.00;6.18;0
5;industrial_complex;1546.00;10.40;1307.00;4.02;0
5;industrial_complex;1538.00;10.40;1301.00;0.41;0
5;industrial_complex;1540.00;10.40;1304.00;3.07;0
5;industrial_complex;1538.00;10.40;1309.00;6.09;0
5;air_base;1541.00;10.40;1303.00;2.47;0
5;supply_node;1540.00;10.40;1306.00;0.91;0
5;bunker;1542.00;10.40;1309.00;1.52;0
5;anti_air_building;1537.00;10.40;1305.00;4.54;0
5;anti_air_building;1537.00;10.40;1306.00;5.74;0
5;anti_air_building;1538.00;10.40;1311.00;3.58;0
5;synthetic_refinery;1541.00;10.40;1306.00;5.14;0
5;fuel_silo;1540.00;10.40;1307.00;1.52;0
5;radar_station;1541.00;10.40;1306.00;0.45;0
5;rocket_site;1545.00;10.40;1306.00;2.03;0
5;nuclear_reactor;1543.00;10.38;1308.00;5.05;0
6;arms_factory;1533.00;10.40;1312.00;1.35;0
6;arms_factory;1525.00;10.40;1312.00;1.46;0
6;arms_factory;1531.00;10.40;1313.00;5.58;0
6;arms_factory;1534.00;10.40;1312.00;1.96;0
6;arms_factory;1526.00;10.40;1312.00;6.08;0
6;arms_factory;1531.00;10.40;1313.00;6.18;0
6;industrial_complex;1524.00;10.40;1313.00;4.02;0
6;industrial_complex;1530.00;10.40;1313.00;0.41;0
6;industrial_complex;1532.00;10.40;1313.00;3.07;0
6;industrial_complex;1524.00;10.40;1313.00;6.09;0
6;industrial_complex;1531.00;10.40;1313.00;2.47;0
6;industrial_complex;1533.00;10.40;1313.00;5.13;0
6;air_base;1528.00;10.40;1314.00;1.52;0
6;anti_air_building;1529.00;10.40;1314.00;3.58;0
6;anti_air_building;1532.00;10.40;1313.00;5.14;0
6;anti_air_building;1526.00;10.40;1315.00;1.52;0
6;synthetic_refinery;1530.00;10.40;1314.00;4.19;0
6;fuel_silo;1536.00;10.40;1314.00;2.03;0
6;radar_station;1530.00;10.40;1316.00;5.97;0
6;rocket_site;1531.00;10.40;1314.00;6.25;0
6;nuclear_reactor;1525.00;10.40;1315.00;4.09;0
7;arms_factory;1518.00;10.40;1303.00;5.58;0
7;arms_factory;1528.00;10.38;1305.00;1.96;0
7;arms_factory;1517.00;10.40;1301.00;6.08;0
7;arms_factory;1519.00;10.45;1307.00;6.18;0
7;arms_factory;1521.00;10.40;1303.00;4.02;0
7;arms_factory;1525.00;10.40;1306.00;0.41;0
7;industrial_complex;1527.00;10.40;1304.00;3.07;0
7;industrial_complex;1522.00;10.40;1307.00;6.09;0
7;industrial_complex;1520.00;10.40;1304.00;2.47;0
7;industrial_complex;1520.00;10.40;1301.00;5.13;0
7;industrial_complex;1523.00;10.40;1305.00;1.52;0
7;industrial_complex;1522.00;10.40;1308.00;4.54;0
7;air_base;1528.00;10.38;1306.00;5.74;0
7;supply_node;1521.00;10.40;1304.00;4.56;0
7;bunker;1526.00;10.40;1305.00;5.14;0
7;anti_air_building;1523.00;10.40;1304.00;1.52;0
7;anti_air_building;1518.00;10.40;1307.00;4.19;0
7;anti_air_building;1515.00;10.48;1304.00;2.03;0
7;synthetic_refinery;1518.00;10.40;1300.00;5.05;0
7;fuel_silo;1526.00;10.40;1304.00;6.25;0
7;radar_station;1522.00;10.40;1305.00;4.10;0
7;rocket_site;1515.00;10.40;1306.00;0.47;0
7;nuclear_reactor;1520.00;10.40;1302.00;2.04;0
6;supply_node;1529.00;10.40;1314.00;1.21;0
6;bunker;1526.00;10.40;1315.00;1.52;0
8;arms_factory;4020.00;10.65;562.00;5.05;0
8;arms_factory;4012.00;10.18;552.00;6.25;0
8;arms_factory;4084.00;10.90;575.00;4.09;0
8;arms_factory;4089.00;12.38;664.00;0.47;0
8;arms_factory;4097.00;10.43;597.00;2.04;0
8;arms_factory;4108.00;10.78;652.00;4.70;0
8;industrial_complex;4021.00;10.85;559.00;2.54;0
8;industrial_complex;4049.00;10.73;698.00;3.74;0
8;industrial_complex;4093.00;10.18;572.00;0.48;0
8;industrial_complex;4105.00;11.70;692.00;3.14;0
8;industrial_complex;4095.00;11.07;595.00;5.81;0
8;industrial_complex;4104.00;11.23;650.00;2.54;0
8;air_base;4040.00;10.30;623.00;5.21;0
8;supply_node;4083.00;12.20;695.00;3.58;0
8;supply_node;4088.00;11.07;593.00;5.05;0
8;supply_node;4034.00;11.00;652.00;2.81;0
8;supply_node;4114.00;12.20;707.00;5.75;0
8;supply_node;4042.00;10.32;625.00;0.94;0
8;supply_node;4012.00;9.90;542.00;4.98;0
8;supply_node;4041.00;10.93;543.00;0.18;0
8;supply_node;4072.00;12.18;622.00;3.12;0
8;supply_node;4096.00;11.93;656.00;0.87;0
8;supply_node;4044.00;10.15;684.00;2.35;0
8;supply_node;4063.00;12.28;565.00;5.28;0
8;supply_node;4042.00;11.30;573.00;1.59;0
8;supply_node;4065.00;11.80;593.00;4.52;0
8;supply_node;4106.00;11.80;682.00;6.00;0
8;supply_node;4069.00;11.65;651.00;3.76;0
8;supply_node;4098.00;10.20;622.00;0.41;0
8;supply_node;4042.00;10.32;599.00;1.89;0
8;supply_node;4083.00;10.32;568.00;5.93;0
8;supply_node;4024.00;10.70;556.00;1.13;0
8;supply_node;4076.00;11.25;549.00;4.07;0
8;supply_node;4060.00;10.35;540.00;0.72;0
8;naval_base;4078.00;10.07;545.00;1.33;9480
8;naval_base;4104.00;10.12;611.00;0.85;10316
8;naval_base;4103.00;10.70;591.00;1.36;10316
8;naval_base;4020.00;9.95;528.00;0.84;10109
8;naval_base;4064.00;9.88;532.00;0.00;10109
8;naval_base;4050.00;9.55;529.00;-0.23;10109
8;naval_base;4094.00;10.05;573.00;1.17;9480
8;naval_base;4126.00;10.35;709.00;1.39;10006
8;naval_base;4112.00;10.30;647.00;1.40;10856
8;naval_base;4115.00;10.23;669.00;0.57;10856
8;naval_base;4029.00;9.55;540.00;0.26;10109
8;bunker;4022.00;10.15;649.00;5.45;0
8;bunker;4062.00;11.32;641.00;3.29;0
8;bunker;4097.00;11.75;665.00;5.95;0
8;bunker;4052.00;11.38;662.00;2.33;0
8;bunker;4083.00;12.28;687.00;3.89;0
8;bunker;4010.00;9.95;550.00;1.73;0
8;bunker;4064.00;11.35;580.00;4.40;0
8;bunker;4039.00;10.60;535.00;0.78;0
8;bunker;4037.00;11.98;562.00;2.34;0
8;bunker;4097.00;11.38;633.00;0.18;0
8;bunker;4098.00;10.82;592.00;2.84;0
8;bunker;4082.00;11.73;609.00;5.50;0
8;bunker;4034.00;10.55;605.00;2.24;0
8;bunker;4022.00;10.90;561.00;3.45;0
8;bunker;4050.00;10.62;628.00;1.29;0
8;bunker;4098.00;11.85;681.00;2.85;0
8;bunker;4088.00;10.73;574.00;5.51;0
8;bunker;4072.00;10.62;563.00;1.90;0
8;bunker;4117.00;11.55;712.00;6.02;0
8;bunker;4057.00;10.28;549.00;6.12;0
8;bunker;4073.00;10.23;549.00;3.96;0
8;coastal_bunker;4115.00;10.55;668.00;0.57;0
8;coastal_bunker;4098.00;10.23;581.00;1.36;0
8;coastal_bunker;4127.00;10.25;716.00;1.39;0
8;coastal_bunker;4032.00;9.50;530.00;-0.23;0
8;coastal_bunker;4107.00;10.15;604.00;0.85;0
8;coastal_bunker;4019.00;9.73;539.00;0.84;0
8;coastal_bunker;4114.00;10.15;664.00;1.40;0
8;coastal_bunker;4069.00;10.40;537.00;0.00;0
8;coastal_bunker;4029.00;9.78;542.00;0.26;0
8;coastal_bunker;4084.00;10.18;554.00;1.33;0
8;coastal_bunker;4091.00;10.65;568.00;1.17;0
8;dockyard;4108.00;10.18;636.00;-3.88;0
8;anti_air_building;4057.00;10.65;683.00;1.96;0
8;anti_air_building;4079.00;12.10;711.00;4.98;0
8;anti_air_building;4075.00;11.85;633.00;6.19;0
8;synthetic_refinery;4079.00;11.53;699.00;4.03;0
8;fuel_silo;4057.00;10.68;688.00;0.41;0
8;radar_station;4062.00;10.90;622.00;3.75;0
8;rocket_site;4059.00;10.93;682.00;4.63;0
8;nuclear_reactor;4082.00;12.40;708.00;2.47;0
9;arms_factory;4082.00;12.80;757.00;4.09;0
9;arms_factory;4076.00;11.68;879.00;0.47;0
9;arms_factory;4082.00;11.75;917.00;2.04;0
9;arms_factory;4064.00;11.18;787.00;4.70;0
9;arms_factory;4063.00;12.07;848.00;2.54;0
9;arms_factory;4059.00;11.30;733.00;3.74;0
9;air_base;4029.00;10.73;729.00;4.25;0
9;supply_node;4112.00;11.43;822.00;2.81;0
9;supply_node;4119.00;10.78;868.00;5.75;0
9;supply_node;4040.00;10.12;844.00;0.94;0
9;supply_node;4075.00;11.75;858.00;0.18;0
9;supply_node;4014.00;10.10;772.00;3.12;0
9;supply_node;4056.00;11.00;888.00;0.87;0
9;supply_node;4031.00;10.88;727.00;2.35;0
9;supply_node;4052.00;11.85;926.00;5.28;0
9;supply_node;4071.00;11.30;785.00;1.59;0
9;supply_node;4082.00;11.48;907.00;4.52;0
9;supply_node;4073.00;12.50;822.00;6.00;0
9;supply_node;4075.00;13.20;751.00;0.41;0
9;supply_node;4124.00;10.65;845.00;5.93;0
9;supply_node;4071.00;10.40;956.00;1.13;0
9;supply_node;4086.00;11.12;934.00;4.07;0
9;supply_node;4037.00;10.00;801.00;0.72;0
9;supply_node;4103.00;10.98;916.00;6.24;0
9;supply_node;4105.00;11.03;905.00;1.43;0
9;supply_node;4115.00;10.68;891.00;5.47;0
9;supply_node;4098.00;12.30;879.00;2.12;0
9;supply_node;4101.00;12.07;845.00;3.61;0
9;supply_node;4121.00;11.25;800.00;1.36;0
9;supply_node;4043.00;11.12;763.00;2.84;0
9;naval_base;4131.00;10.28;832.00;0.46;10523
9;naval_base;4130.00;10.23;870.00;1.47;9551
9;naval_base;4103.00;10.50;924.00;-3.25;10112
9;naval_base;4121.00;10.48;892.00;-4.39;10420
9;naval_base;4092.00;9.93;951.00;-4.29;10112
9;naval_base;4131.00;10.45;829.00;1.51;10523
9;naval_base;4111.00;10.78;906.00;1.57;10420
9;naval_base;4129.00;10.60;793.00;-4.31;10523
9;bunker;4034.00;10.10;778.00;2.84;0
9;bunker;4105.00;10.82;910.00;5.50;0
9;bunker;4025.00;10.15;775.00;2.24;0
9;bunker;4084.00;12.73;767.00;3.45;0
9;bunker;4092.00;13.05;852.00;1.29;0
9;bunker;4083.00;11.55;916.00;2.85;0
9;bunker;4053.00;11.40;741.00;5.51;0
9;bunker;4061.00;12.20;906.00;1.90;0
9;bunker;4092.00;11.15;924.00;6.02;0
9;bunker;4062.00;11.80;808.00;6.12;0
9;bunker;4050.00;11.57;819.00;3.96;0
9;bunker;4030.00;10.10;841.00;1.80;0
9;bunker;4091.00;12.07;882.00;6.03;0
9;bunker;4069.00;9.98;971.00;1.45;0
9;bunker;4092.00;11.03;862.00;4.47;0
9;bunker;4116.00;12.00;830.00;3.52;0
9;bunker;4124.00;11.40;838.00;5.08;0
9;bunker;4064.00;12.38;836.00;2.92;0
9;bunker;4121.00;10.32;876.00;1.96;0
9;bunker;4118.00;11.45;795.00;4.98;0
9;bunker;4107.00;10.75;900.00;6.19;0
9;bunker;4056.00;12.95;915.00;4.03;0
9;bunker;4101.00;11.43;920.00;0.41;0
9;coastal_bunker;4100.00;10.45;929.00;-4.29;0
9;coastal_bunker;4127.00;10.57;812.00;-4.31;0
9;coastal_bunker;4129.00;10.57;862.00;1.47;0
9;coastal_bunker;4121.00;10.38;891.00;-4.39;0
9;coastal_bunker;4132.00;10.32;857.00;-4.60;0
9;coastal_bunker;4091.00;10.65;953.00;-4.43;0
9;coastal_bunker;4106.00;10.50;921.00;-4.55;0
9;coastal_bunker;4129.00;10.03;823.00;1.51;0
9;coastal_bunker;4110.00;10.23;909.00;1.57;0
9;dockyard;4134.00;10.57;847.00;-4.60;0
9;synthetic_refinery;4034.00;10.05;865.00;2.04;0
9;fuel_silo;4057.00;10.90;744.00;4.70;0
9;radar_station;4067.00;12.05;835.00;2.76;0
9;rocket_site;4034.00;10.35;766.00;4.10;0
9;nuclear_reactor;4020.00;10.10;763.00;0.48;0
11;arms_factory;2103.00;10.00;1555.00;0.04;0
11;arms_factory;2098.00;10.10;1602.00;2.70;0
11;arms_factory;2114.00;10.10;1621.00;5.72;0
11;arms_factory;2146.00;10.00;1586.00;0.64;0
11;arms_factory;2143.00;10.00;1582.00;4.76;0
11;arms_factory;2074.00;10.10;1610.00;2.61;0
11;industrial_complex;2124.00;9.98;1572.00;2.71;0
11;industrial_complex;2110.00;10.03;1566.00;0.55;0
11;industrial_complex;2142.00;9.90;1633.00;3.21;0
11;industrial_complex;2117.00;9.90;1589.00;4.77;0
11;industrial_complex;2157.00;9.98;1595.00;1.16;0
11;industrial_complex;2147.00;10.10;1563.00;5.28;0
11;air_base;2125.00;9.90;1586.00;0.20;0
11;supply_node;2135.00;9.95;1616.00;5.93;0
11;supply_node;2084.00;10.20;1613.00;1.13;0
11;supply_node;2149.00;10.12;1580.00;4.07;0
11;supply_node;2121.00;10.03;1599.00;0.72;0
11;supply_node;2109.00;10.03;1622.00;3.30;0
11;supply_node;2148.00;9.90;1615.00;6.24;0
11;supply_node;2155.00;9.90;1630.00;1.43;0
11;supply_node;2095.00;9.95;1589.00;5.47;0
11;supply_node;2113.00;10.00;1569.00;2.12;0
11;naval_base;2157.00;9.95;1624.00;-4.59;10255
11;naval_base;2083.00;10.05;1629.00;-2.90;10285
11;naval_base;2141.00;10.07;1606.00;0.46;10255
11;naval_base;2121.00;9.93;1631.00;-3.93;10806
11;naval_base;2145.00;9.50;1610.00;0.79;10255
11;naval_base;2159.00;9.95;1596.00;-3.35;10255
11;bunker;2119.00;10.05;1610.00;5.45;0
11;bunker;2120.00;10.10;1575.00;3.29;0
11;bunker;2086.00;10.10;1596.00;5.95;0
11;bunker;2150.00;9.90;1628.00;2.33;0
11;bunker;2131.00;9.95;1614.00;3.89;0
11;bunker;2139.00;9.90;1591.00;1.73;0
11;bunker;2084.00;10.10;1617.00;4.40;0
11;bunker;2113.00;9.98;1629.00;0.78;0
11;bunker;2152.00;9.90;1613.00;2.34;0
11;coastal_bunker;2138.00;9.98;1607.00;0.46;0
11;coastal_bunker;2168.00;9.93;1633.00;-3.93;0
11;coastal_bunker;2126.00;9.53;1630.00;-3.93;0
11;coastal_bunker;2140.00;10.10;1612.00;0.79;0
11;coastal_bunker;2159.00;9.98;1595.00;-3.35;0
11;coastal_bunker;2075.00;9.90;1628.00;-2.90;0
11;dockyard;2167.00;10.05;1634.00;-3.93;0
11;anti_air_building;2086.00;10.10;1627.00;5.51;0
11;anti_air_building;2125.00;9.90;1587.00;1.90;0
11;anti_air_building;2101.00;10.10;1599.00;6.02;0
11;synthetic_refinery;2094.00;10.03;1594.00;6.12;0
11;fuel_silo;2116.00;10.15;1616.00;3.96;0
11;radar_station;2122.00;9.90;1592.00;1.39;0
11;rocket_site;2171.00;10.20;1576.00;4.46;0
11;nuclear_reactor;2080.00;10.10;1600.00;6.03;0
12;arms_factory;2060.00;10.10;1606.00;4.77;0
12;arms_factory;2046.00;10.38;1566.00;1.16;0
12;arms_factory;2064.00;10.12;1564.00;5.28;0
12;arms_factory;2050.00;10.05;1620.00;0.20;0
12;arms_factory;2052.00;10.15;1595.00;3.22;0
12;arms_factory;2082.00;10.00;1577.00;5.88;0
12;industrial_complex;2083.00;10.00;1575.00;2.26;0
12;industrial_complex;2082.00;10.10;1573.00;0.11;0
12;industrial_complex;2080.00;10.10;1588.00;1.67;0
12;industrial_complex;2077.00;10.00;1586.00;5.79;0
12;industrial_complex;2044.00;10.40;1557.00;0.71;0
12;industrial_complex;2079.00;10.00;1538.00;4.83;0
12;air_base;2075.00;10.10;1534.00;0.11;0
12;supply_node;2060.00;10.15;1618.00;3.61;0
12;supply_node;2065.00;10.10;1583.00;1.36;0
12;supply_node;2068.00;10.25;1553.00;2.84;0
12;supply_node;2038.00;10.10;1623.00;5.77;0
12;supply_node;2045.00;10.43;1600.00;3.54;0
12;naval_base;2033.00;9.50;1628.00;-2.90;9728
12;naval_base;2056.00;10.00;1630.00;-2.64;9728
12;bunker;2051.00;10.28;1572.00;3.29;0
12;bunker;2082.00;9.90;1537.00;5.95;0
12;bunker;2067.00;10.05;1627.00;2.33;0
12;bunker;2045.00;10.40;1601.00;3.89;0
12;bunker;2039.00;10.40;1617.00;1.73;0
12;coastal_bunker;2056.00;10.20;1633.00;-2.64;0
12;coastal_bunker;2036.00;9.98;1629.00;-2.90;0
12;dockyard;2055.00;9.50;1630.00;-2.64;0
12;anti_air_building;2081.00;10.00;1560.00;0.18;0
12;anti_air_building;2074.00;10.25;1545.00;2.84;0
12;anti_air_building;2033.00;10.10;1623.00;5.50;0
12;synthetic_refinery;2081.00;10.05;1569.00;2.24;0
12;fuel_silo;2039.00;10.45;1609.00;3.45;0
12;radar_station;2063.00;10.10;1584.00;1.85;0
12;rocket_site;2050.00;10.23;1602.00;2.85;0
12;nuclear_reactor;2065.00;10.18;1621.00;5.51;0
